Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747937960,50,,Aggregated,8.100000,0.200000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1292,44,380.0,474.09995255417255,6.400300000677817,21691.3698999997,3370.329721362229
1747937961,50,,Aggregated,8.500000,0.200000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1305,44,380.0,473.30712743294345,6.400300000677817,21691.3698999997,3354.184674329502
1747937962,50,,Aggregated,8.900000,0.200000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1307,44,380.0,473.15383282325314,6.400300000677817,21691.3698999997,3349.30298393267
1747937963,50,,Aggregated,8.700000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1314,44,380.0,472.706301369858,6.400300000677817,21691.3698999997,3359.856925418569
1747937964,50,,Aggregated,8.800000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1323,44,380.0,472.7961687830635,6.400300000677817,21691.3698999997,3357.569916855631
1747937965,50,,Aggregated,7.900000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1335,44,380.0,472.6068520599251,6.400300000677817,21691.3698999997,3370.0142322097377
1747937966,50,,Aggregated,8.300000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1341,45,380.0,472.1682311707648,6.400300000677817,21691.3698999997,3369.76062639821
1747937967,50,,Aggregated,8.200000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1352,45,380.0,472.24435894970173,6.400300000677817,21691.3698999997,3393.872781065089
1747937968,50,,Aggregated,8.700000,0.200000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1360,45,380.0,471.80122830881805,6.400300000677817,21691.3698999997,3379.8970588235293
1747937969,50,,Aggregated,8.500000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1368,45,380.0,471.4434732456109,6.400300000677817,21691.3698999997,3376.2565789473683
1747937970,50,,Aggregated,8.600000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1373,45,380.0,471.1360876911836,6.400300000677817,21691.3698999997,3367.504005826657
1747937971,50,,Aggregated,8.400000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1385,45,380.0,471.20565696750754,6.400300000677817,21691.3698999997,3354.7126353790613
1747937972,50,,Aggregated,8.000000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1391,45,380.0,471.33916283249425,6.400300000677817,21691.3698999997,3376.3386053199138
1747937973,50,,Aggregated,7.800000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1399,45,380.0,471.18251951393677,6.400300000677817,21691.3698999997,3365.7283774124376
1747937974,50,,Aggregated,8.000000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1406,46,380.0,470.397875675669,6.400300000677817,21691.3698999997,3354.033428165007
1747937975,50,,Aggregated,8.400000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1412,46,380.0,470.3348111897953,6.400300000677817,21691.3698999997,3356.0460339943343
1747937976,50,,Aggregated,8.000000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1420,46,380.0,470.5111640140755,6.400300000677817,21691.3698999997,3372.5401408450703
1747937977,50,,Aggregated,7.900000,0.200000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1431,46,380.0,470.6318848357676,6.400300000677817,21691.3698999997,3395.595387840671
1747937978,50,,Aggregated,7.700000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1439,46,380.0,471.26860952048395,6.400300000677817,21691.3698999997,3410.0138985406534
1747937979,50,,Aggregated,7.700000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1446,46,380.0,470.9008745504668,6.400300000677817,21691.3698999997,3414.9764868603042
1747937980,50,,Aggregated,7.900000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1455,46,380.0,470.8121454982644,6.400300000677817,21691.3698999997,3417.424054982818
1747937981,50,,Aggregated,7.700000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1465,46,380.0,470.410261911244,6.400300000677817,21691.3698999997,3403.3003412969283
1747937982,50,,Aggregated,7.900000,0.100000,390,480,550,590,670,770,1300,1600,2500,22000,22000,1474,46,380.0,470.39970122115,6.400300000677817,21691.3698999997,3398.909090909091
1747937983,50,,Aggregated,8.000000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1481,46,380.0,470.3243239027506,6.400300000677817,21691.3698999997,3389.7332883187037
1747937984,50,,Aggregated,8.100000,0.100000,380,480,550,590,670,770,1300,1600,2500,22000,22000,1486,46,380.0,469.90124751007687,6.400300000677817,21691.3698999997,3381.600942126514
1747937985,50,,Aggregated,8.300000,0.100000,390,480,550,590,670,770,1300,1600,2500,22000,22000,1497,46,390.0,470.4312301268983,6.400300000677817,21691.3698999997,3372.4629258517034
1747937986,50,,Aggregated,8.300000,0.100000,380,480,550,590,670,770,1200,1500,2500,22000,22000,1504,46,380.0,469.93859421540355,6.400300000677817,21691.3698999997,3362.996675531915
1747937987,50,,Aggregated,8.000000,0.000000,380,480,550,590,670,770,1200,1500,2500,22000,22000,1510,46,380.0,469.6951239072636,6.400300000677817,21691.3698999997,3363.4596026490067
1747937988,50,,Aggregated,8.600000,0.000000,380,480,550,590,670,770,1200,1500,2500,22000,22000,1520,46,380.0,469.24722868418934,6.400300000677817,21691.3698999997,3364.8289473684213
1747937989,50,,Aggregated,8.300000,0.000000,380,480,550,580,660,770,1200,1500,2500,22000,22000,1526,46,380.0,468.80712660548545,6.400300000677817,21691.3698999997,3367.559633027523
1747937990,50,,Aggregated,7.700000,0.000000,380,480,550,580,660,770,1200,1500,2500,22000,22000,1535,47,380.0,468.1867747231085,6.400300000677817,21691.3698999997,3373.5908794788274
1747937991,50,,Aggregated,8.200000,0.000000,380,480,550,580,660,760,1200,1500,2500,22000,22000,1541,48,380.0,467.864517521071,6.400300000677817,21691.3698999997,3373.3562621674237
1747937992,50,,Aggregated,8.000000,0.100000,380,480,550,590,670,770,1200,1500,2500,22000,22000,1554,48,380.0,468.33882020590454,6.400300000677817,21691.3698999997,3391.5225225225226
1747937993,50,,Aggregated,7.800000,0.100000,380,480,550,580,660,770,1200,1500,2500,22000,22000,1562,49,380.0,468.106770358497,6.400300000677817,21691.3698999997,3386.1139564660693
1747937994,50,,Aggregated,7.600000,0.200000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1570,49,380.0,468.39065541399634,6.400300000677817,21691.3698999997,3381.835668789809
1747937995,50,,Aggregated,8.200000,0.200000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1576,49,380.0,468.1783104060729,6.400300000677817,21691.3698999997,3391.1218274111675
1747937996,50,,Aggregated,8.100000,0.300000,380,480,550,580,660,770,1200,1500,2500,22000,22000,1588,49,380.0,468.02171303524614,6.400300000677817,21691.3698999997,3379.009445843829
1747937997,50,,Aggregated,8.400000,0.300000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1597,50,380.0,468.1641980588416,6.400300000677817,21691.3698999997,3374.288040075141
1747937998,50,,Aggregated,7.800000,0.300000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1603,50,380.0,468.5331379912477,6.400300000677817,21691.3698999997,3375.285090455396
1747937999,50,,Aggregated,8.200000,0.300000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1609,51,380.0,467.908991920431,6.400300000677817,21691.3698999997,3365.80484773151
1747938000,50,,Aggregated,8.700000,0.400000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1616,51,380.0,467.95258304453745,6.400300000677817,21691.3698999997,3374.9133663366338
1747938001,50,,Aggregated,8.100000,0.400000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1625,51,380.0,468.3878601230578,6.400300000677817,21691.3698999997,3371.2529230769233
1747938002,50,,Aggregated,8.200000,0.400000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1634,52,380.0,468.45122839654744,6.400300000677817,21691.3698999997,3370.265605875153
1747938003,50,,Aggregated,8.400000,0.400000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1643,52,380.0,468.1617569689343,6.400300000677817,21691.3698999997,3358.1186853317104
1747938004,50,,Aggregated,8.200000,0.300000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1647,52,380.0,468.0099648451496,6.400300000677817,21691.3698999997,3351.4596235579843
1747938005,50,,Aggregated,7.700000,0.400000,380,480,550,580,670,770,1200,1500,2500,22000,22000,1656,52,380.0,468.44936322461353,6.400300000677817,21691.3698999997,3363.006038647343
1747938006,50,,Aggregated,8.100000,0.300000,390,480,550,590,670,780,1300,1600,2500,22000,22000,1667,52,390.0,470.92185560884917,6.400300000677817,21691.3698999997,3383.9364127174567
1747938007,50,,Aggregated,7.600000,0.300000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1675,52,390.0,471.5642430447485,6.400300000677817,21691.3698999997,3372.045373134328
1747938008,50,,Aggregated,7.800000,0.300000,380,480,550,590,670,790,1300,1600,2500,22000,22000,1682,53,380.0,471.7313548156679,6.400300000677817,21691.3698999997,3378.8507728894174
1747938009,50,,Aggregated,7.900000,0.300000,380,480,550,590,670,790,1300,1600,2500,22000,22000,1689,53,380.0,472.0039790408302,6.400300000677817,21691.3698999997,3377.9626998223803
1747938010,50,,Aggregated,7.700000,0.200000,380,480,550,590,670,790,1300,1600,2500,22000,22000,1700,53,380.0,471.9046978235059,6.400300000677817,21691.3698999997,3377.029411764706
1747938011,50,,Aggregated,7.800000,0.300000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1710,53,380.0,471.90800380114644,6.400300000677817,21691.3698999997,3379.712865497076
1747938012,50,,Aggregated,7.900000,0.200000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1711,53,390.0,471.9645888369128,6.400300000677817,21691.3698999997,3378.3202805376973
1747938013,50,,Aggregated,8.100000,0.200000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1720,53,390.0,472.1088748836979,6.400300000677817,21691.3698999997,3373.5337209302324
1747938014,50,,Aggregated,8.500000,0.200000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1727,53,390.0,471.9787906774521,6.400300000677817,21691.3698999997,3366.488708743486
1747938015,50,,Aggregated,7.800000,0.100000,380,480,550,590,670,790,1300,1600,2500,22000,22000,1737,53,380.0,472.0073562463816,6.400300000677817,21691.3698999997,3363.8238341968913
1747938017,50,,Aggregated,7.600000,0.100000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1742,53,390.0,472.03321561421654,6.400300000677817,21691.3698999997,3364.2985074626868
1747938018,50,,Aggregated,8.000000,0.100000,380,480,550,590,670,790,1300,1600,2500,22000,22000,1749,53,380.0,471.6126996569266,6.400300000677817,21691.3698999997,3362.4419668381934
1747938019,50,,Aggregated,8.100000,0.100000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1755,53,390.0,472.8841426780409,6.400300000677817,21691.3698999997,3369.651282051282
1747938020,50,,Aggregated,7.500000,0.100000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1762,53,390.0,473.65912213391664,6.400300000677817,21691.3698999997,3383.510783200908
1747938021,50,,Aggregated,7.300000,0.100000,390,480,550,590,670,800,1400,1600,2500,22000,22000,1773,53,390.0,475.4016126339269,6.400300000677817,21691.3698999997,3381.9435984207557
1747938022,50,,Aggregated,7.300000,0.000000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1783,54,390.0,475.137517835084,6.400300000677817,21691.3698999997,3392.4284913067863
1747938023,50,,Aggregated,7.300000,0.000000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1792,54,390.0,474.85391194193966,6.400300000677817,21691.3698999997,3379.46875
1747938024,50,,Aggregated,7.300000,0.100000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1800,54,390.0,474.4476628333084,6.400300000677817,21691.3698999997,3379.242777777778
1747938025,50,,Aggregated,7.300000,0.100000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1807,54,390.0,474.17739856112854,6.400300000677817,21691.3698999997,3388.027116768124
1747938026,50,,Aggregated,7.900000,0.100000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1815,55,390.0,474.07839482091583,6.400300000677817,21691.3698999997,3394.1112947658403
1747938027,50,,Aggregated,7.900000,0.100000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1826,57,390.0,473.6269866922049,6.400300000677817,21691.3698999997,3394.1259583789706
1747938028,50,,Aggregated,7.800000,0.200000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1835,57,390.0,473.23113405992535,6.400300000677817,21691.3698999997,3390.8626702997276
1747938029,50,,Aggregated,8.400000,0.400000,390,480,550,590,670,790,1400,1600,2500,22000,22000,1843,57,390.0,473.5782036896143,6.400300000677817,21691.3698999997,3402.8014107433532
1747938030,50,,Aggregated,8.500000,0.400000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1852,59,390.0,473.06163623108404,6.400300000677817,21691.3698999997,3396.347192224622
1747938031,50,,Aggregated,8.700000,0.400000,390,490,550,590,670,790,1300,1600,2500,22000,22000,1861,60,390.0,472.83561934441843,6.400300000677817,21691.3698999997,3407.969908651263
1747938032,50,,Aggregated,8.700000,0.400000,390,490,550,590,670,790,1300,1600,2500,22000,22000,1872,60,390.0,472.69692163459393,6.400300000677817,21691.3698999997,3426.5646367521367
1747938033,50,,Aggregated,8.900000,0.600000,390,480,550,590,670,790,1300,1600,2500,22000,22000,1876,60,390.0,472.3939051172475,6.400300000677817,21691.3698999997,3421.8246268656717
1747938034,50,,Aggregated,8.600000,0.700000,390,480,550,590,670,780,1300,1600,2500,22000,22000,1884,61,390.0,471.8536513800197,6.400300000677817,21691.3698999997,3419.11889596603
1747938035,50,,Aggregated,8.500000,0.600000,390,480,550,590,670,780,1300,1600,2500,22000,22000,1893,61,390.0,471.62509529844425,6.400300000677817,21691.3698999997,3422.666138404649
1747938036,50,,Aggregated,8.500000,0.600000,390,480,550,590,670,780,1300,1600,2500,22000,22000,1900,61,390.0,471.43120631577,6.400300000677817,21691.3698999997,3420.676315789474
1747938037,50,,Aggregated,8.300000,0.700000,380,480,550,590,670,780,1300,1600,2500,22000,22000,1909,61,380.0,471.0343754845286,6.400300000677817,21691.3698999997,3423.6595075955997
1747938038,50,,Aggregated,8.500000,0.600000,380,480,550,590,670,780,1300,1600,2500,22000,22000,1915,61,380.0,470.85270626630034,6.400300000677817,21691.3698999997,3432.3973890339425
1747938039,50,,Aggregated,8.500000,0.600000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1923,61,380.0,471.8160855434015,6.400300000677817,21691.3698999997,3430.8091523660946
1747938040,50,,Aggregated,8.000000,0.400000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1931,61,380.0,471.40252159500676,6.400300000677817,21691.3698999997,3421.8886587260486
1747938041,50,,Aggregated,8.100000,0.400000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1939,62,380.0,471.32114956160785,6.400300000677817,21691.3698999997,3440.8432181536873
1747938042,50,,Aggregated,8.100000,0.400000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1946,62,380.0,471.22332764643016,6.400300000677817,21691.3698999997,3455.421891058582
1747938043,50,,Aggregated,7.900000,0.200000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1960,63,380.0,470.9884882652798,6.400300000677817,21691.3698999997,3447.8683673469386
1747938044,50,,Aggregated,7.900000,0.200000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1968,63,380.0,470.98288658534,6.400300000677817,21691.3698999997,3452.184451219512
1747938045,50,,Aggregated,8.100000,0.300000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1972,63,380.0,470.7359457910484,6.400300000677817,21691.3698999997,3455.2434077079106
1747938046,50,,Aggregated,8.100000,0.300000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1978,64,380.0,470.9641346309133,6.400300000677817,21691.3698999997,3448.6981799797777
1747938047,50,,Aggregated,8.000000,0.200000,380,480,550,590,670,780,1400,1600,2500,22000,22000,1997,64,380.0,470.3776204306221,6.400300000677817,21691.3698999997,3451.218327491237
1747938048,50,,Aggregated,8.000000,0.200000,380,480,550,590,670,780,1300,1600,2400,22000,22000,2004,64,380.0,470.2343911177422,6.400300000677817,21691.3698999997,3440.499001996008
1747938049,50,,Aggregated,8.500000,0.300000,380,480,550,590,670,780,1300,1600,2400,22000,22000,2010,65,380.0,469.7459449750999,6.400300000677817,21691.3698999997,3431.4696517412935
1747938050,50,,Aggregated,9.000000,0.300000,380,480,550,590,670,780,1300,1600,2400,22000,22000,2017,65,380.0,469.521592414451,6.400300000677817,21691.3698999997,3424.1338621715418
1747938051,50,,Aggregated,8.600000,0.400000,380,480,550,590,670,770,1300,1600,2400,22000,22000,2030,65,380.0,468.9264509851945,6.400300000677817,21691.3698999997,3427.3029556650245
1747938052,50,,Aggregated,8.500000,0.400000,380,480,550,590,670,770,1300,1600,2400,22000,22000,2037,65,380.0,468.7763900834277,6.400300000677817,21691.3698999997,3424.3392243495337
1747938053,50,,Aggregated,8.700000,0.300000,380,480,550,590,670,770,1300,1600,2400,22000,22000,2047,65,380.0,468.66327127500927,6.400300000677817,21691.3698999997,3418.3341475329753
1747938054,50,,Aggregated,8.700000,0.300000,380,480,550,590,660,770,1300,1600,2400,22000,22000,2053,65,380.0,468.344038772502,6.400300000677817,21691.3698999997,3412.822698490015
1747938055,50,,Aggregated,8.600000,0.200000,380,480,550,580,660,770,1300,1600,2400,22000,22000,2061,65,380.0,468.17109247935434,6.400300000677817,21691.3698999997,3404.943716642407
1747938056,50,,Aggregated,8.500000,0.200000,380,480,550,580,660,770,1300,1600,2400,22000,22000,2071,65,380.0,467.8599022211244,6.400300000677817,21691.3698999997,3393.465958474167
1747938057,50,,Aggregated,8.800000,0.200000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2079,65,380.0,467.45151803748803,6.400300000677817,21691.3698999997,3394.2861952861954
1747938058,50,,Aggregated,8.900000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2088,65,380.0,467.08280929115904,6.400300000677817,21691.3698999997,3392.4827586206898
1747938059,50,,Aggregated,8.300000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2093,66,380.0,466.76090281889225,6.400300000677817,21691.3698999997,3391.7329192546586
1747938060,50,,Aggregated,8.300000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2100,66,380.0,466.49861466663714,6.400300000677817,21691.3698999997,3395.192380952381
1747938061,50,,Aggregated,8.100000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2108,66,380.0,466.0665086337449,6.400300000677817,21691.3698999997,3385.819734345351
1747938062,50,,Aggregated,8.200000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2120,66,380.0,466.26784566035,6.400300000677817,21691.3698999997,3391.466509433962
1747938063,50,,Aggregated,7.900000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2129,66,380.0,466.46299971814784,6.400300000677817,21691.3698999997,3394.737435415688
1747938064,50,,Aggregated,7.800000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2136,66,380.0,466.66457537450424,6.400300000677817,21691.3698999997,3385.9068352059926
1747938065,50,,Aggregated,8.300000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2143,67,380.0,466.6227884740739,6.400300000677817,21691.3698999997,3377.9071395240317
1747938066,50,,Aggregated,7.800000,0.100000,380,480,540,580,660,770,1300,1600,2400,22000,22000,2148,67,380.0,466.82941517688255,6.400300000677817,21691.3698999997,3379.6871508379886
1747938067,50,,Aggregated,8.200000,0.200000,380,480,550,590,660,770,1300,1600,2400,22000,22000,2160,67,380.0,467.3370154629364,6.400300000677817,21691.3698999997,3400.828703703704
1747938068,50,,Aggregated,8.200000,0.200000,380,480,550,580,660,770,1300,1600,2400,22000,22000,2166,67,380.0,467.10587271465306,6.400300000677817,21691.3698999997,3393.7728531855955
1747938069,50,,Aggregated,7.900000,0.200000,380,480,550,590,660,770,1300,1600,2400,22000,22000,2176,67,380.0,467.528396966885,6.400300000677817,21691.3698999997,3396.496783088235
1747938070,50,,Aggregated,7.900000,0.200000,380,480,550,590,660,770,1300,1600,2400,22000,22000,2180,67,380.0,467.27860922015583,6.400300000677817,21691.3698999997,3393.435779816514
1747938071,50,,Aggregated,8.100000,0.100000,380,480,550,580,660,770,1300,1600,2400,22000,22000,2190,68,380.0,466.8788772145848,6.400300000677817,21691.3698999997,3395.5
1747938072,50,,Aggregated,8.000000,0.100000,380,480,550,580,660,770,1300,1600,2400,22000,22000,2200,68,380.0,466.71282927270124,6.400300000677817,21691.3698999997,3405.4
1747938073,50,,Aggregated,8.100000,0.200000,380,480,550,580,660,770,1200,1600,2400,22000,22000,2211,69,380.0,466.1043679330376,6.400300000677817,21691.3698999997,3399.180009045681
1747938074,50,,Aggregated,8.100000,0.200000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2220,69,380.0,465.81263450448006,6.400300000677817,21691.3698999997,3395.4603603603605
1747938075,50,,Aggregated,8.200000,0.300000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2231,69,380.0,465.36415073955254,6.400300000677817,21691.3698999997,3390.7498879426266
1747938076,50,,Aggregated,8.500000,0.300000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2236,69,380.0,465.25570169943836,6.400300000677817,21691.3698999997,3385.7106440071557
1747938077,50,,Aggregated,8.300000,0.200000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2242,70,380.0,464.9142574040788,6.400300000677817,21691.3698999997,3385.512488849242
1747938078,50,,Aggregated,8.600000,0.200000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2249,71,380.0,464.95844668739284,6.400300000677817,21691.3698999997,3396.253001333926
1747938079,50,,Aggregated,8.500000,0.200000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2258,71,380.0,465.2314948183948,6.400300000677817,21691.3698999997,3398.634189548273
1747938080,50,,Aggregated,7.900000,0.300000,380,480,550,580,660,770,1200,1600,2400,22000,22000,2268,71,380.0,465.23469973542217,6.400300000677817,21691.3698999997,3395.2888007054676
1747938081,50,,Aggregated,8.300000,0.400000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2281,72,380.0,464.5547533099246,6.400300000677817,21691.3698999997,3379.344585708023
1747938082,50,,Aggregated,8.700000,0.400000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2285,72,380.0,464.593430634546,6.400300000677817,21691.3698999997,3387.2201312910283
1747938083,50,,Aggregated,8.700000,0.300000,380,480,540,580,660,770,1200,1600,2400,22000,22000,2293,72,380.0,464.6782608809147,6.400300000677817,21691.3698999997,3385.0758831225467
1747938084,50,,Aggregated,8.800000,0.400000,380,480,540,580,660,770,1200,1500,2400,22000,22000,2302,72,380.0,464.2399633362019,6.400300000677817,21691.3698999997,3377.368809730669
1747938085,50,,Aggregated,8.000000,0.300000,380,480,540,580,660,770,1200,1500,2400,22000,22000,2312,72,380.0,464.0709624134649,6.400300000677817,21691.3698999997,3387.4108996539794
1747938086,50,,Aggregated,8.000000,0.300000,380,480,540,580,660,770,1200,1500,2400,22000,22000,2317,72,380.0,464.1934901596617,6.400300000677817,21691.3698999997,3388.0103582218385
1747938087,50,,Aggregated,8.500000,0.300000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2323,72,380.0,464.18599156260905,6.400300000677817,21691.3698999997,3386.922083512699
1747938088,50,,Aggregated,8.200000,0.300000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2330,72,380.0,463.9781510300175,6.400300000677817,21691.3698999997,3380.1665236051504
1747938089,50,,Aggregated,7.900000,0.300000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2339,72,380.0,463.89103475841665,6.400300000677817,21691.3698999997,3385.035485250107
1747938090,50,,Aggregated,8.100000,0.200000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2346,72,380.0,463.8426533247789,6.400300000677817,21691.3698999997,3397.2949701619777
1747938091,50,,Aggregated,7.900000,0.100000,380,480,550,580,660,770,1200,1500,2400,22000,22000,2354,73,380.0,464.28221635510926,6.400300000677817,21691.3698999997,3400.1711979609177
1747938092,50,,Aggregated,7.700000,0.100000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2366,73,380.0,463.74601145389994,6.400300000677817,21691.3698999997,3396.624683009298
1747938093,50,,Aggregated,7.600000,0.100000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2375,73,380.0,463.45909945260036,6.400300000677817,21691.3698999997,3400.881263157895
1747938094,50,,Aggregated,7.500000,0.100000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2378,73,380.0,463.3042912531207,6.400300000677817,21691.3698999997,3397.667788057191
1747938095,50,,Aggregated,8.300000,0.100000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2390,75,380.0,462.6000277405548,6.400300000677817,21691.3698999997,3391.3012552301257
1747938096,50,,Aggregated,8.100000,0.100000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2399,75,380.0,462.685204877001,6.400300000677817,21691.3698999997,3400.520633597332
1747938097,50,,Aggregated,7.500000,0.300000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2407,75,380.0,462.1903547984759,6.400300000677817,21691.3698999997,3394.910677191525
1747938098,50,,Aggregated,8.000000,0.300000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2420,76,380.0,461.8771812809585,6.400300000677817,21691.3698999997,3393.6223140495867
1747938099,50,,Aggregated,8.100000,0.300000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2432,76,380.0,461.67707816608737,6.400300000677817,21691.3698999997,3389.1870888157896
1747938100,50,,Aggregated,8.200000,0.300000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2439,76,380.0,461.44165075847735,6.400300000677817,21691.3698999997,3388.129971299713
1747938101,50,,Aggregated,9.100000,0.400000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2448,78,380.0,461.86682287578583,4.296499999327352,21691.3698999997,3390.450163398693
1747938102,50,,Aggregated,9.200000,0.400000,380,480,540,580,660,760,1200,1500,2400,22000,22000,2456,78,380.0,461.9335322882421,4.296499999327352,21691.3698999997,3401.170602605863
1747938103,50,,Aggregated,9.500000,0.500000,380,480,540,580,660,770,1200,1600,2500,22000,22000,2466,79,380.0,462.7305124898261,4.296499999327352,21691.3698999997,3402.5798864557987
1747938104,50,,Aggregated,9.200000,0.500000,380,480,540,580,660,770,1200,1600,2500,22000,22000,2475,80,380.0,463.22174488885554,4.296499999327352,21691.3698999997,3410.5143434343436
1747938105,50,,Aggregated,8.700000,0.500000,380,480,540,580,660,770,1200,1600,2500,22000,22000,2478,80,380.0,463.24999846647336,4.296499999327352,21691.3698999997,3413.4326069410813
