Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747749782,50,,Aggregated,8.300000,0.500000,760,1300,1800,2200,3600,5800,7500,9200,11000,12000,12000,2036,72,760.0,1457.0150642926244,10.213399997155648,12311.45860000106,3355.176326129666
1747749783,50,,Aggregated,8.300000,0.500000,760,1300,1700,2200,3600,5800,7500,9200,11000,12000,12000,2049,72,760.0,1452.8574716934136,10.213399997155648,12311.45860000106,3360.5841874084917
1747749784,50,,Aggregated,8.500000,0.500000,760,1300,1700,2200,3500,5800,7500,9200,11000,12000,12000,2057,74,760.0,1448.2169741369994,10.213399997155648,12311.45860000106,3352.048128342246
1747749785,50,,Aggregated,8.800000,0.500000,760,1300,1700,2200,3500,5700,7500,9200,11000,12000,12000,2063,75,760.0,1447.8063569558012,10.213399997155648,12311.45860000106,3357.373242850218
1747749786,50,,Aggregated,9.000000,0.700000,760,1300,1700,2200,3500,5700,7500,9200,11000,12000,12000,2068,75,760.0,1446.3215840424666,10.213399997155648,12311.45860000106,3365.368471953578
1747749787,50,,Aggregated,9.000000,0.600000,760,1300,1700,2200,3500,5700,7500,9200,11000,12000,12000,2075,75,760.0,1445.2131059758128,10.213399997155648,12311.45860000106,3365.7180722891567
1747749788,50,,Aggregated,8.500000,0.600000,760,1300,1700,2200,3500,5700,7500,9200,11000,12000,12000,2082,76,760.0,1445.4703608548466,10.213399997155648,12311.45860000106,3363.793467819404
1747749789,50,,Aggregated,8.400000,0.600000,760,1300,1700,2100,3500,5700,7500,9200,11000,12000,12000,2094,77,760.0,1441.9999061126034,10.213399997155648,12311.45860000106,3349.9656160458453
1747749790,50,,Aggregated,8.200000,0.700000,760,1300,1700,2200,3500,5700,7500,9200,11000,12000,12000,2100,77,760.0,1442.4179918570483,10.213399997155648,12311.45860000106,3351.822380952381
1747749791,50,,Aggregated,7.900000,0.600000,760,1300,1700,2200,3500,5700,7400,9100,11000,12000,12000,2108,77,760.0,1442.2507364799735,10.213399997155648,12311.45860000106,3350.5151802656546
1747749792,50,,Aggregated,8.500000,0.700000,760,1300,1700,2200,3500,5700,7400,9100,11000,12000,12000,2113,77,760.0,1441.0330172739152,10.213399997155648,12311.45860000106,3351.886417415996
1747749793,50,,Aggregated,8.400000,0.600000,760,1300,1700,2200,3500,5700,7400,9100,11000,12000,12000,2117,77,760.0,1439.5061614075455,10.213399997155648,12311.45860000106,3347.76995748701
