Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747938256,100,,Aggregated,18.000000,1.000000,370,480,550,590,670,780,1000,1400,2700,15000,15000,2545,96,370.0,454.48346758348015,1.8353999985265546,15336.092199999257,3432.1634577603145
1747938257,100,,Aggregated,17.300000,1.100000,380,480,550,590,670,780,1000,1400,2700,15000,15000,2560,96,370.0,454.78488835935843,1.8353999985265546,15336.092199999257,3445.81640625
1747938258,100,,Aggregated,17.800000,1.000000,380,480,550,590,670,780,1000,1400,2800,15000,15000,2578,97,380.0,461.3555420868724,1.8353999985265546,15363.607400002365,3461.9503491078353
1747938259,100,,Aggregated,18.100000,0.900000,380,480,550,590,670,790,1000,1400,15000,15000,15000,2592,97,380.0,467.6714069058476,1.8353999985265546,15490.407099998265,3450.209490740741
1747938260,100,,Aggregated,17.700000,0.900000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2607,99,380.0,467.25962922898077,1.8353999985265546,15490.407099998265,3458.7587265055618
1747938261,100,,Aggregated,17.700000,1.000000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2624,99,380.0,467.1361213414474,1.8353999985265546,15490.407099998265,3457.106707317073
1747938262,100,,Aggregated,16.600000,0.800000,380,480,550,590,670,790,1000,1400,15000,15000,15000,2643,99,380.0,473.0721362088362,1.8353999985265546,15490.407099998265,3465.88989784336
1747938263,100,,Aggregated,17.300000,1.000000,380,480,550,590,670,790,1000,1400,15000,15000,15000,2656,99,380.0,472.9325852785952,1.8353999985265546,15490.407099998265,3460.1939006024095
1747938264,100,,Aggregated,17.100000,0.700000,380,480,550,590,670,790,1000,1400,15000,15000,15000,2671,99,380.0,472.7278321602228,1.8353999985265546,15490.407099998265,3467.764882066642
1747938265,100,,Aggregated,16.500000,0.600000,380,480,550,590,670,790,1000,1400,15000,15000,15000,2687,99,380.0,472.5204596948128,1.8353999985265546,15490.407099998265,3466.1551916635653
1747938266,100,,Aggregated,16.200000,0.600000,380,480,550,590,670,790,1000,1400,15000,15000,15000,2704,100,380.0,472.37101911981114,1.8353999985265546,15490.407099998265,3458.0687869822486
1747938267,100,,Aggregated,16.900000,0.500000,380,480,550,590,670,790,1000,1400,15000,15000,15000,2717,100,380.0,472.3895020978861,1.8353999985265546,15490.407099998265,3471.6768494663233
1747938268,100,,Aggregated,16.400000,0.500000,380,490,560,590,670,780,1000,1400,15000,15000,15000,2731,100,380.0,472.4575658732936,1.8353999985265546,15490.407099998265,3458.6898571951665
1747938269,100,,Aggregated,15.700000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2748,102,380.0,471.7366804948939,1.8353999985265546,15490.407099998265,3443.6055312954877
1747938270,100,,Aggregated,15.300000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2760,102,380.0,471.6200441304226,1.8353999985265546,15490.407099998265,3448.223550724638
1747938271,100,,Aggregated,15.300000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2782,103,380.0,470.63649270307246,1.8353999985265546,15490.407099998265,3435.7735442127964
1747938272,100,,Aggregated,15.700000,0.500000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2798,103,380.0,470.3716488563042,1.8353999985265546,15490.407099998265,3444.703002144389
1747938273,100,,Aggregated,15.200000,0.300000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2815,103,380.0,470.33678255770207,1.8353999985265546,15490.407099998265,3449.631261101243
1747938274,100,,Aggregated,15.400000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2831,103,380.0,470.08085369124956,1.8353999985265546,15490.407099998265,3441.979865771812
1747938275,100,,Aggregated,15.500000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2849,103,380.0,469.81365233413214,1.8353999985265546,15490.407099998265,3438.153387153387
1747938276,100,,Aggregated,15.700000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2872,105,380.0,474.8763454386987,1.8353999985265546,15490.407099998265,3447.686977715877
1747938277,100,,Aggregated,15.300000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2883,105,380.0,474.4884225459367,1.8353999985265546,15490.407099998265,3445.342004856053
1747938278,100,,Aggregated,15.500000,0.300000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2897,105,380.0,474.54432340349643,1.8353999985265546,15490.407099998265,3458.474628926476
1747938279,100,,Aggregated,16.500000,0.500000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2915,106,380.0,474.07081602056195,1.8353999985265546,15490.407099998265,3447.2219554030876
1747938280,100,,Aggregated,16.600000,0.500000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2937,107,380.0,473.71641756892495,1.8353999985265546,15490.407099998265,3447.3292475314947
1747938281,100,,Aggregated,16.500000,0.500000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2953,107,380.0,473.75184104298427,1.8353999985265546,15490.407099998265,3447.996274974602
1747938282,100,,Aggregated,16.600000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2971,109,380.0,473.35562204642724,1.8353999985265546,15490.407099998265,3454.0188488724334
1747938283,100,,Aggregated,17.300000,0.500000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2984,109,380.0,473.3674317023925,1.8353999985265546,15490.407099998265,3459.072386058981
1747938284,100,,Aggregated,16.900000,0.400000,380,480,550,590,670,780,1000,1400,15000,15000,15000,2999,109,380.0,473.2274126041795,1.8353999985265546,15490.407099998265,3454.0073357785927
1747938285,100,,Aggregated,17.100000,0.600000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3012,110,370.0,473.3334215139218,1.8353999985265546,15490.407099998265,3463.016600265604
1747938286,100,,Aggregated,16.700000,0.600000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3029,111,380.0,473.2942350280398,1.8353999985265546,15490.407099998265,3477.8210630571148
1747938287,100,,Aggregated,16.700000,0.600000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3047,111,380.0,477.73473889068674,1.8353999985265546,15490.407099998265,3474.1260255989496
1747938288,100,,Aggregated,16.600000,0.700000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3065,112,370.0,477.33711716147627,1.8353999985265546,15490.407099998265,3473.272430668842
1747938289,100,,Aggregated,15.800000,0.600000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3083,112,380.0,477.53287109955596,1.8353999985265546,15490.407099998265,3466.9944858903664
1747938290,100,,Aggregated,16.000000,0.600000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3101,113,380.0,477.2587189293597,1.8353999985265546,15490.407099998265,3462.295066107707
1747938291,100,,Aggregated,16.500000,0.600000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3115,113,380.0,476.9732984911518,1.8353999985265546,15490.407099998265,3465.0548956661314
1747938292,100,,Aggregated,16.900000,0.600000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3133,114,370.0,476.49539342481137,1.8353999985265546,15490.407099998265,3474.883498244494
1747938293,100,,Aggregated,16.200000,0.600000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3147,116,370.0,476.0470707022368,1.8353999985265546,15490.407099998265,3481.7403876707976
1747938294,100,,Aggregated,16.400000,0.600000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3167,119,370.0,475.7204150615538,1.8353999985265546,15490.407099998265,3472.139248500158
1747938295,100,,Aggregated,16.100000,0.500000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3182,119,370.0,475.8342662476231,1.8353999985265546,15490.407099998265,3478.133878064111
1747938296,100,,Aggregated,16.300000,0.700000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3201,120,370.0,475.29939656355634,1.8353999985265546,15490.407099998265,3468.4414245548264
1747938297,100,,Aggregated,16.600000,1.000000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3221,120,370.0,475.3009769326118,1.8353999985265546,15490.407099998265,3468.8068922694815
1747938299,100,,Aggregated,17.000000,0.900000,370,480,550,590,670,770,1000,1400,15000,15000,15000,3242,121,370.0,474.6926859654349,1.8353999985265546,15490.407099998265,3464.459901295497
1747938300,100,,Aggregated,17.000000,0.900000,370,480,550,590,670,770,1000,1400,15000,15000,15000,3257,122,370.0,474.1377489714288,1.8353999985265546,15490.407099998265,3458.5501995701566
1747938301,100,,Aggregated,17.400000,0.900000,370,480,550,590,670,770,1000,1400,15000,15000,15000,3278,123,370.0,474.11886696154556,1.8353999985265546,15490.407099998265,3450.6290420988407
1747938302,100,,Aggregated,17.500000,0.900000,370,480,550,590,670,770,1000,1400,15000,15000,15000,3294,124,370.0,474.12595264115043,1.8353999985265546,15490.407099998265,3459.1654523375837
1747938303,100,,Aggregated,17.000000,1.000000,370,480,550,590,670,770,1000,1400,15000,15000,15000,3311,126,370.0,473.6481799456196,1.8353999985265546,15490.407099998265,3469.232558139535
1747938304,100,,Aggregated,17.700000,1.000000,370,480,550,590,670,770,1000,1400,15000,15000,15000,3327,126,370.0,473.72286813944913,1.8353999985265546,15490.407099998265,3473.3892395551547
1747938305,100,,Aggregated,17.700000,1.100000,370,480,550,590,670,780,1000,1400,15000,15000,15000,3347,126,370.0,474.2297394681613,1.8353999985265546,15490.407099998265,3478.7535106065134
1747938306,100,,Aggregated,17.900000,1.000000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3365,126,380.0,473.97296591379956,1.8353999985265546,15490.407099998265,3472.422882615156
1747938307,100,,Aggregated,18.000000,0.700000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3380,127,380.0,473.79937597631044,1.8353999985265546,15490.407099998265,3476.1686390532545
1747938308,100,,Aggregated,18.000000,0.700000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3397,127,380.0,474.157937356469,1.8353999985265546,15490.407099998265,3467.6279069767443
1747938309,100,,Aggregated,17.800000,0.700000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3412,127,380.0,473.9815542496878,1.8353999985265546,15490.407099998265,3468.8707502930833
1747938310,100,,Aggregated,17.500000,0.700000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3425,127,380.0,473.8843395036319,1.8353999985265546,15490.407099998265,3481.5363503649637
1747938311,100,,Aggregated,16.900000,0.600000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3441,127,380.0,474.05587596627146,1.8353999985265546,15490.407099998265,3474.8006393490264
1747938312,100,,Aggregated,16.700000,0.500000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3462,127,380.0,474.47112738300086,1.8353999985265546,15490.407099998265,3479.103408434431
1747938313,100,,Aggregated,16.700000,0.500000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3477,128,380.0,475.2610036237969,1.8353999985265546,15490.407099998265,3487.979867702042
1747938314,100,,Aggregated,16.700000,0.300000,380,490,550,590,670,780,1000,1400,15000,15000,15000,3497,130,380.0,475.42518927650735,1.8353999985265546,15490.407099998265,3484.8038318558765
1747938315,100,,Aggregated,16.600000,0.200000,380,480,550,590,670,780,1000,1400,15000,15000,15000,3512,130,380.0,475.42363160590713,1.8353999985265546,15490.407099998265,3494.771070615034
1747938316,100,,Aggregated,16.500000,0.400000,380,490,560,590,670,780,1000,1400,15000,15000,15000,3530,130,380.0,476.4550696883688,1.8353999985265546,15490.407099998265,3504.80283286119
1747938317,100,,Aggregated,16.200000,0.400000,380,490,560,590,670,790,1000,1400,15000,15000,15000,3547,130,380.0,477.50337778402604,1.8353999985265546,15490.407099998265,3508.390752748802
1747938318,100,,Aggregated,16.700000,0.400000,380,490,560,590,670,790,1000,1400,15000,15000,15000,3564,132,380.0,477.38930780020763,1.8353999985265546,15490.407099998265,3494.922558922559
1747938319,100,,Aggregated,16.500000,0.300000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3577,132,380.0,477.64523061222786,1.8353999985265546,15490.407099998265,3484.4864411518033
1747938320,100,,Aggregated,16.600000,0.400000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3591,133,380.0,477.7820688665959,1.8353999985265546,15490.407099998265,3483.465886939571
1747938321,100,,Aggregated,16.300000,0.500000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3611,133,380.0,477.4965204929259,1.8353999985265546,15490.407099998265,3480.744392135143
1747938322,100,,Aggregated,16.500000,0.600000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3628,133,380.0,477.9217002480595,1.8353999985265546,15490.407099998265,3476.659592061742
1747938323,100,,Aggregated,16.800000,0.600000,380,490,560,590,670,800,1100,1400,15000,15000,15000,3650,134,380.0,478.9448029041008,1.8353999985265546,15490.407099998265,3484.4583561643835
1747938324,100,,Aggregated,16.300000,0.600000,380,490,560,590,670,800,1100,1400,15000,15000,15000,3666,134,380.0,478.87079623566933,1.8353999985265546,15490.407099998265,3481.9923622476813
1747938325,100,,Aggregated,16.300000,0.600000,380,490,560,590,670,800,1100,1400,15000,15000,15000,3678,135,380.0,478.6330741707366,1.8353999985265546,15490.407099998265,3480.269168026101
1747938326,100,,Aggregated,17.000000,0.400000,380,490,560,590,670,800,1100,1400,15000,15000,15000,3699,135,380.0,478.4496642065341,1.8353999985265546,15490.407099998265,3492.7972424979725
1747938327,100,,Aggregated,16.900000,0.500000,380,490,560,590,670,800,1100,1400,15000,15000,15000,3718,135,380.0,478.13861433565546,1.8353999985265546,15490.407099998265,3484.4526627218934
1747938328,100,,Aggregated,16.700000,0.500000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3737,135,380.0,478.0892206315155,1.8353999985265546,15490.407099998265,3502.6558736954776
1747938329,100,,Aggregated,16.800000,0.500000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3749,135,380.0,478.02944291810473,1.8353999985265546,15490.407099998265,3493.966657775407
1747938330,100,,Aggregated,17.000000,0.400000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3761,135,380.0,477.9573508109486,1.8353999985265546,15490.407099998265,3490.587609678277
1747938331,100,,Aggregated,17.200000,0.300000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3776,135,380.0,477.73228344808797,1.8353999985265546,15490.407099998265,3488.528336864407
1747938332,100,,Aggregated,16.900000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3792,135,380.0,477.6265002109643,1.8353999985265546,15490.407099998265,3489.01582278481
1747938333,100,,Aggregated,16.700000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3810,136,380.0,477.6174483989433,1.8353999985265546,15490.407099998265,3488.338845144357
1747938334,100,,Aggregated,16.300000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3825,136,380.0,477.5648916078377,1.8353999985265546,15490.407099998265,3481.509019607843
1747938335,100,,Aggregated,16.200000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3841,136,380.0,477.61636826346853,1.8353999985265546,15490.407099998265,3488.7185628742513
1747938336,100,,Aggregated,16.100000,0.200000,380,490,560,590,670,800,1100,1400,15000,15000,15000,3858,136,380.0,477.8640920943441,1.8353999985265546,15490.407099998265,3491.7949714878177
1747938337,100,,Aggregated,16.200000,0.100000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3874,137,380.0,477.66036027361247,1.8353999985265546,15490.407099998265,3496.5975735673724
1747938338,100,,Aggregated,15.900000,0.100000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3892,137,380.0,477.3694120760444,1.8353999985265546,15490.407099998265,3493.6179342240493
1747938339,100,,Aggregated,15.900000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3912,137,380.0,477.3412368609351,1.8353999985265546,15490.407099998265,3493.9521983640084
1747938340,100,,Aggregated,15.500000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3932,137,380.0,476.86919338758435,1.8353999985265546,15490.407099998265,3486.2426246185146
1747938341,100,,Aggregated,15.900000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3946,138,380.0,476.63913705017364,1.8353999985265546,15490.407099998265,3485.8712620375063
1747938342,100,,Aggregated,16.400000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3958,138,380.0,476.38558855482216,1.8353999985265546,15490.407099998265,3489.28069732188
1747938343,100,,Aggregated,16.500000,0.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3976,139,380.0,476.0401159456679,1.8353999985265546,15490.407099998265,3495.025653923541
1747938344,100,,Aggregated,16.900000,0.300000,380,490,560,590,670,790,1100,1400,15000,15000,15000,3994,141,380.0,475.59119634450917,1.8353999985265546,15490.407099998265,3491.5265398097144
1747938345,100,,Aggregated,16.400000,0.300000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4010,144,380.0,475.39573653365886,1.8353999985265546,15490.407099998265,3492.414962593516
1747938346,100,,Aggregated,16.000000,0.300000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4029,144,380.0,475.2528322164212,1.8353999985265546,15490.407099998265,3498.842889054356
1747938347,100,,Aggregated,16.300000,0.700000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4047,145,380.0,474.9448113417244,1.8353999985265546,15490.407099998265,3487.093649617
1747938348,100,,Aggregated,16.500000,0.800000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4066,149,380.0,474.529158091477,1.8353999985265546,15490.407099998265,3486.522626660108
1747938349,100,,Aggregated,16.800000,0.800000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4079,150,380.0,474.3828004903031,1.8353999985265546,15490.407099998265,3483.7906349595487
1747938350,100,,Aggregated,16.600000,0.800000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4101,151,380.0,474.3881537429757,1.8353999985265546,15490.407099998265,3489.4437941965375
1747938351,100,,Aggregated,17.200000,1.200000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4120,151,380.0,474.31077097085785,1.8353999985265546,15490.407099998265,3487.0946601941746
1747938352,100,,Aggregated,17.100000,1.400000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4134,152,380.0,473.9084546927751,1.8353999985265546,15490.407099998265,3482.1170778906626
1747938353,100,,Aggregated,17.400000,1.400000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4151,153,380.0,473.6199696458524,1.8353999985265546,15490.407099998265,3475.964827752349
1747938354,100,,Aggregated,17.100000,1.400000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4169,153,380.0,473.6054176301076,1.8353999985265546,15490.407099998265,3477.311105780763
1747938355,100,,Aggregated,17.700000,1.400000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4181,154,380.0,473.64623274334315,1.8353999985265546,15490.407099998265,3473.711552260225
1747938356,100,,Aggregated,17.200000,1.400000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4199,155,380.0,473.8741499880715,1.8353999985265546,15490.407099998265,3469.9857108835436
1747938357,100,,Aggregated,17.200000,1.000000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4218,155,380.0,473.9277041251586,1.8353999985265546,15490.407099998265,3469.0331910858226
1747938358,100,,Aggregated,16.900000,1.000000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4236,156,380.0,473.8374544617396,1.8353999985265546,15490.407099998265,3473.2337110481585
1747938359,100,,Aggregated,16.700000,1.000000,380,490,560,590,670,790,1100,1400,15000,15000,15000,4250,156,380.0,473.66118651762974,1.8353999985265546,15490.407099998265,3467.8917647058825
1747938360,100,,Aggregated,17.100000,1.000000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4268,157,380.0,473.6214260777713,1.8353999985265546,15490.407099998265,3474.081771321462
1747938361,100,,Aggregated,16.600000,0.700000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4284,157,380.0,473.4349142623541,1.8353999985265546,15490.407099998265,3478.62324929972
1747938362,100,,Aggregated,16.700000,0.500000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4301,158,380.0,473.3259896070524,1.8353999985265546,15490.407099998265,3478.1850732387816
1747938363,100,,Aggregated,16.300000,0.600000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4313,158,380.0,473.420767934136,1.8353999985265546,15490.407099998265,3480.246000463714
1747938364,100,,Aggregated,16.600000,0.500000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4334,159,380.0,473.0764814489922,1.8353999985265546,15490.407099998265,3475.755652976465
1747938365,100,,Aggregated,16.100000,0.500000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4347,159,380.0,473.2087446514658,1.8353999985265546,15490.407099998265,3468.2199217851394
1747938366,100,,Aggregated,16.500000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4366,160,380.0,473.08239851120595,1.8353999985265546,15490.407099998265,3468.0318369216675
1747938367,100,,Aggregated,16.500000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4383,161,380.0,472.7581138717593,1.8353999985265546,15490.407099998265,3463.045174537988
1747938368,100,,Aggregated,16.800000,0.500000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4403,161,380.0,473.0772254371862,1.8353999985265546,15490.407099998265,3461.508744038156
1747938369,100,,Aggregated,16.900000,0.500000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4413,162,380.0,473.0306954905821,1.8353999985265546,15490.407099998265,3465.2800815771584
1747938370,100,,Aggregated,17.000000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4426,163,380.0,473.0250074107416,1.8353999985265546,15490.407099998265,3471.1310438319024
1747938371,100,,Aggregated,16.600000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4445,163,380.0,472.98315622046175,1.8353999985265546,15490.407099998265,3471.8285714285716
1747938372,100,,Aggregated,15.800000,0.700000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4460,163,380.0,472.9613901120972,1.8353999985265546,15490.407099998265,3476.6892376681612
1747938373,100,,Aggregated,15.800000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4477,163,380.0,472.66505195442164,1.8353999985265546,15490.407099998265,3470.654902836721
1747938374,100,,Aggregated,15.900000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4488,163,380.0,472.5411847593472,1.8353999985265546,15490.407099998265,3468.7845365418893
1747938375,100,,Aggregated,15.800000,0.500000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4510,164,380.0,472.4722336806965,1.8353999985265546,15490.407099998265,3464.3762749445677
1747938376,100,,Aggregated,15.900000,0.400000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4530,164,380.0,472.416522958044,1.8353999985265546,15490.407099998265,3475.920088300221
1747938377,100,,Aggregated,15.500000,0.400000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4543,165,380.0,472.3574710763682,1.8353999985265546,15490.407099998265,3481.562403697997
1747938378,100,,Aggregated,16.000000,0.500000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4558,165,380.0,472.54374855198404,1.8353999985265546,15490.407099998265,3476.7110574813514
1747938379,100,,Aggregated,16.000000,0.500000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4574,166,380.0,472.25807249670675,1.8353999985265546,15490.407099998265,3471.470048097945
1747938380,100,,Aggregated,15.600000,0.400000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4595,166,380.0,471.98731732316696,1.8353999985265546,15490.407099998265,3467.8650707290535
1747938381,100,,Aggregated,15.400000,0.300000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4610,166,380.0,471.9742734490134,1.8353999985265546,15490.407099998265,3473.436876355748
1747938382,100,,Aggregated,15.900000,0.300000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4623,166,380.0,471.9719404931754,1.8353999985265546,15490.407099998265,3476.3065109236427
1747938383,100,,Aggregated,16.500000,0.300000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4639,166,380.0,471.81305412803283,1.8353999985265546,15490.407099998265,3473.8713084716533
1747938384,100,,Aggregated,16.200000,0.300000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4652,166,380.0,471.71303340497644,1.8353999985265546,15490.407099998265,3473.854041272571
1747938385,100,,Aggregated,16.000000,0.300000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4671,167,380.0,471.7337608220864,1.8353999985265546,15490.407099998265,3471.218154570756
1747938386,100,,Aggregated,16.400000,0.300000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4686,167,380.0,472.06061963293865,1.8353999985265546,15490.407099998265,3469.0847204438755
1747938387,100,,Aggregated,16.600000,0.300000,380,490,560,590,670,790,1000,1400,15000,15000,15000,4704,167,380.0,472.07130931121435,1.8353999985265546,15490.407099998265,3473.5431547619046
1747938388,100,,Aggregated,15.500000,0.300000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4726,167,380.0,472.0494679856009,1.8353999985265546,15490.407099998265,3476.1502327549724
1747938389,100,,Aggregated,15.500000,0.200000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4742,169,380.0,471.9149281737546,1.8353999985265546,15490.407099998265,3473.3135807676085
1747938390,100,,Aggregated,16.200000,0.200000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4763,172,380.0,471.8499913709739,1.8353999985265546,15490.407099998265,3477.072643292043
1747938391,100,,Aggregated,16.700000,0.200000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4780,172,380.0,471.75601441421384,1.8353999985265546,15490.407099998265,3483.529079497908
1747938392,100,,Aggregated,17.100000,0.400000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4793,172,380.0,471.557732401406,1.8353999985265546,15490.407099998265,3479.9470060504905
1747938393,100,,Aggregated,16.700000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4805,173,380.0,471.5369477002989,1.8353999985265546,15490.407099998265,3480.111134235172
1747938394,100,,Aggregated,17.000000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4826,175,380.0,471.1322265022658,1.8353999985265546,15490.407099998265,3469.7600497306257
1747938395,100,,Aggregated,17.500000,0.600000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4840,175,380.0,471.22525491734046,1.8353999985265546,15490.407099998265,3469.762603305785
1747938396,100,,Aggregated,16.900000,0.900000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4862,176,380.0,470.8531475112965,1.8353999985265546,15490.407099998265,3465.34800493624
1747938397,100,,Aggregated,16.700000,0.900000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4877,176,380.0,470.7064296903669,1.8353999985265546,15490.407099998265,3470.673774861595
1747938398,100,,Aggregated,16.900000,0.800000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4892,176,380.0,470.5007551308099,1.8353999985265546,15490.407099998265,3471.8135731807033
1747938399,100,,Aggregated,17.700000,0.900000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4908,176,380.0,470.58662033413316,1.8353999985265546,15490.407099998265,3473.297269763651
1747938400,100,,Aggregated,16.800000,0.900000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4935,177,380.0,470.3995801215658,1.8353999985265546,15490.407099998265,3468.734346504559
1747938401,100,,Aggregated,16.300000,0.900000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4950,179,380.0,470.06636074746086,1.8353999985265546,15490.407099998265,3465.0050505050503
1747938402,100,,Aggregated,16.300000,0.600000,380,480,560,590,670,780,1000,1400,15000,15000,15000,4965,181,380.0,469.96370171197015,1.8353999985265546,15490.407099998265,3460.850352467271
1747938403,100,,Aggregated,17.000000,0.500000,380,490,560,590,670,780,1000,1400,15000,15000,15000,4982,182,380.0,469.7929912685553,1.8353999985265546,15490.407099998265,3463.9953833801687
1747938404,100,,Aggregated,16.600000,0.700000,380,490,560,590,670,780,1000,1400,15000,15000,15000,5003,182,380.0,470.2608224065455,1.8353999985265546,15490.407099998265,3463.1423146112334
